node,pagerank_manual,pagerank_networkx
39775,7.687413524797839e-06,7.710282959220307e-06
40214,7.737835156181821e-06,7.760389950462686e-06
20785,1.1824816871023027e-05,1.1989248755045057e-05
44159,7.646426958531841e-06,7.676199614459924e-06
47413,8.37994228217227e-06,8.416853031000886e-06
47414,7.691436518090378e-06,7.713740686247066e-06
47415,7.691436518090378e-06,7.713740686247066e-06
47416,8.466962567678128e-06,8.49637008633542e-06
47417,7.691436518090378e-06,7.713740686247066e-06
47418,7.691436518090378e-06,7.713740686247066e-06
47419,7.691436518090378e-06,7.713740686247066e-06
51825,7.840935996522011e-06,7.857321274133034e-06
51826,7.840935996522011e-06,7.857321274133034e-06
16864,1.1477612557057389e-05,1.163924935386039e-05
20980,9.81238825440218e-06,9.914463644832564e-06
28090,1.0873513277207482e-05,1.0982095668261406e-05
42418,8.418474719595078e-06,8.452064145233877e-06
54772,7.805188142744154e-06,7.827809073733279e-06
54773,7.805188142744154e-06,7.827809073733279e-06
54774,8.40928742259395e-06,8.484962759332262e-06
54775,1.4729935862858914e-05,1.4873287138094292e-05
37177,9.286850827483267e-06,9.284936703425204e-06
56476,8.741931537288956e-06,8.759673851925497e-06
56500,9.8098734612432e-06,9.836674960626004e-06
36658,9.33646394004667e-06,9.391010556405351e-06
56505,1.1115876099543956e-05,1.122209532028224e-05
56506,1.2695066812975511e-05,1.2835360301202192e-05
53865,8.001707458738173e-06,8.044815166338212e-06
56508,8.001707458738173e-06,8.044815166338212e-06
56509,8.001707458738173e-06,8.044815166338212e-06
56510,8.001707458738173e-06,8.044815166338212e-06
39336,9.226525866134357e-06,9.28464347208477e-06
25856,7.710084133446577e-06,7.734787001806527e-06
56514,7.710084133446577e-06,7.734787001806527e-06
56517,1.5539616814297336e-05,1.5679976647233233e-05
50326,7.776715270548756e-06,7.792312102440332e-06
61346,1.1532756892837088e-05,1.1583992709127475e-05
61957,7.776715270548756e-06,7.792312102440332e-06
61958,8.650644218622782e-06,8.686535674051941e-06
65567,9.56546449357511e-06,9.599671134077302e-06
19794,1.1519483143789622e-05,1.1619251905024226e-05
69408,1.2260601232503754e-05,1.2300038821103927e-05
51144,9.233818959281015e-06,9.393084099271551e-06
56540,1.3429898542815858e-05,1.3470248326907331e-05
19253,8.71191991312371e-06,8.755597886272258e-06
19257,7.991270135448558e-06,8.029400214434588e-06
56543,1.738939213520369e-05,1.7958912492121824e-05
1420,7.512044601578926e-06,7.531931698085259e-06
19264,1.2495455789155157e-05,1.2453037061813809e-05
56547,1.0635977233027166e-05,1.0671819021542303e-05
56549,1.9979573827015174e-05,2.0232615538546215e-05
56552,1.2388340006265202e-05,1.2495651416178443e-05
56553,8.256688423956855e-06,8.30703180488798e-06
31353,8.366376517746256e-06,8.418433279885884e-06
48068,7.709293476358688e-06,7.737894334385705e-06
48069,9.667397953066963e-06,9.712610280010627e-06
48070,7.709293476358688e-06,7.737894334385705e-06
32740,8.0971938053971e-06,8.136933551777591e-06
1425,1.3146107035011453e-05,1.3219452608115974e-05
19294,7.944243965777377e-06,7.966571487477322e-06
40926,8.618510043156222e-06,8.667525840999152e-06
43503,7.796204939463625e-06,7.829761213991979e-06
43504,9.126138274606214e-06,9.177008009492868e-06
44131,1.3040632051528781e-05,1.328827473617322e-05
44132,1.1953658152718823e-05,1.2059285862140692e-05
44133,8.197616530430488e-06,8.267605255453547e-06
44134,9.4496304045266e-06,9.531498791015927e-06
21010,2.298652034622213e-05,2.3697372844118982e-05
46050,8.423352086657168e-06,8.452674333048346e-06
46051,8.423352086657168e-06,8.452674333048346e-06
46052,8.423352086657168e-06,8.452674333048346e-06
46103,8.820089787213812e-06,8.815519092829586e-06
46480,1.359272328224897e-05,1.377720076574239e-05
12925,7.641928021142858e-06,7.674792592509341e-06
23023,7.79167652938218e-06,7.828937534302208e-06
23029,1.5790584506001386e-05,1.5982036018055607e-05
23039,1.3300355830592249e-05,1.341407667121738e-05
24077,1.0403065239646813e-05,1.0494009870949965e-05
24079,1.267173782728419e-05,1.2785546774196819e-05
24081,9.971931591771091e-06,1.003949001973616e-05
24087,7.641928021142858e-06,7.674792592509341e-06
24088,7.641928021142858e-06,7.674792592509341e-06
41051,3.220140129747993e-05,3.2979539158084556e-05
43271,7.641928021142858e-06,7.674792592509341e-06
44872,2.667789896800451e-05,2.679089560648634e-05
49375,7.641928021142858e-06,7.674792592509341e-06
49376,7.641928021142858e-06,7.674792592509341e-06
49377,1.334094660926991e-05,1.3423482376850168e-05
49379,1.1674236322972857e-05,1.1752977219058563e-05
49381,7.641928021142858e-06,7.674792592509341e-06
49382,7.641928021142858e-06,7.674792592509341e-06
49383,7.641928021142858e-06,7.674792592509341e-06
49384,7.641928021142858e-06,7.674792592509341e-06
49684,1.2704823962842807e-05,1.2846397276818388e-05
49685,8.235891079831599e-06,8.311575077434946e-06
49686,8.235891079831599e-06,8.311575077434946e-06
46568,8.919142867632242e-06,8.955805376415015e-06
48251,1.3476370099758223e-05,1.3694681823586341e-05
51033,8.877936160526176e-06,8.960667566224627e-06
54752,8.368302999566208e-06,8.421764510963321e-06
54753,8.368302999566208e-06,8.421764510963321e-06
43604,2.244519526095532e-05,2.3089467819255795e-05
43608,7.818511361850762e-06,7.852765131714695e-06
55466,7.758510816666961e-06,7.786828570112708e-06
40587,1.3128293072641217e-05,1.3204756702033194e-05
56571,8.125702071328588e-06,8.17243681813229e-06
25949,8.380704115400301e-06,8.410446753043726e-06
25294,2.9473751999997274e-05,2.9855751789819144e-05
56575,7.847066781451083e-06,7.876376877344632e-06
56576,7.847066781451083e-06,7.876376877344632e-06
56577,1.248069421418583e-05,1.2666288089218432e-05
56578,1.9689758189473072e-05,2.0219483039543535e-05
35008,7.659838164921379e-06,7.683509841561377e-06
35009,1.0173775482050969e-05,1.0288086431241532e-05
35011,2.7273011686833695e-05,2.790305138199083e-05
35188,8.266057611257807e-06,8.341659647753443e-06
42264,8.266057611257807e-06,8.341659647753443e-06
42265,1.2399154677449449e-05,1.2621711279714484e-05
42266,8.266057611257807e-06,8.341659647753443e-06
42267,1.0144078422401973e-05,1.0237499951097015e-05
25463,8.130979956088925e-06,8.185687602025438e-06
34228,2.8789249956720837e-05,2.9384904495977853e-05
41059,7.81766037138444e-06,7.84956852575381e-06
48668,7.759369382790443e-06,7.79038726977469e-06
48669,7.759369382790443e-06,7.79038726977469e-06
48670,9.07949227084049e-06,9.136211768290632e-06
54092,8.484972766791303e-06,8.509053890823147e-06
56093,7.945624888483236e-06,7.974014710210648e-06
56094,7.945624888483236e-06,7.974014710210648e-06
41893,8.942417760279566e-06,8.986814285102303e-06
42591,8.410410145654548e-06,8.469897502199016e-06
56719,8.919385843708995e-06,8.932412879002089e-06
44741,9.858996250270376e-06,9.920047673469205e-06
56720,7.98097543912621e-06,8.024207370125633e-06
56721,7.98097543912621e-06,8.024207370125633e-06
56722,7.98097543912621e-06,8.024207370125633e-06
56723,1.2188104845673516e-05,1.228495574952909e-05
56724,7.98097543912621e-06,8.024207370125633e-06
56725,7.98097543912621e-06,8.024207370125633e-06
56726,7.98097543912621e-06,8.024207370125633e-06
56727,7.98097543912621e-06,8.024207370125633e-06
56728,7.98097543912621e-06,8.024207370125633e-06
56729,7.98097543912621e-06,8.024207370125633e-06
56730,7.98097543912621e-06,8.024207370125633e-06
56731,7.98097543912621e-06,8.024207370125633e-06
56732,7.98097543912621e-06,8.024207370125633e-06
56733,7.98097543912621e-06,8.024207370125633e-06
56735,8.163729578636999e-06,8.18666893146296e-06
27447,1.2112123394513486e-05,1.2299224087143437e-05
56745,7.98186374732895e-06,8.027686749886989e-06
56755,1.3636106442528158e-05,1.3886800883528765e-05
56756,8.952711651871247e-06,8.94724783288693e-06
56757,8.952711651871247e-06,8.94724783288693e-06
26029,7.684021308938556e-06,7.704932053165289e-06
51937,8.385549212268537e-06,8.456573902221863e-06
23962,9.797194565842388e-06,9.890525440750919e-06
52193,2.7726966021307047e-05,2.8020705724438577e-05
40688,1.3641666621139112e-05,1.3857317176495374e-05
54611,8.000154420008721e-06,8.033614745521926e-06
54612,8.000154420008721e-06,8.033614745521926e-06
54613,9.623255015679054e-06,9.718689750938029e-06
54614,8.000154420008721e-06,8.033614745521926e-06
54615,8.000154420008721e-06,8.033614745521926e-06
54616,8.000154420008721e-06,8.033614745521926e-06
54619,8.000154420008721e-06,8.033614745521926e-06
54620,8.000154420008721e-06,8.033614745521926e-06
56803,1.1285599780357315e-05,1.1314978432357562e-05
47453,8.068734784819877e-06,8.106836287453053e-06
47454,8.068734784819877e-06,8.106836287453053e-06
56872,7.709499874872847e-06,7.729576248728251e-06
56873,2.2366289754559738e-05,2.25866872934154e-05
56881,1.9951685835976118e-05,1.9720601559286007e-05
56882,1.9655729794997292e-05,1.881018696526174e-05
56886,8.767631886811126e-06,8.823250056744642e-06
56887,8.672110987396581e-06,8.690073226729291e-06
56323,7.940363976022e-06,7.958668093872292e-06
56908,8.854157988078937e-06,8.929129312887955e-06
56909,8.854157988078937e-06,8.929129312887955e-06
56927,1.0067988465112313e-05,1.0102460710684074e-05
56929,1.746692210601016e-05,1.7909147529827894e-05
49035,8.541048959872384e-06,8.593611679339948e-06
49705,1.046724294493015e-05,1.060346663879298e-05
56930,8.541048959872384e-06,8.593611679339948e-06
56931,8.541048959872384e-06,8.593611679339948e-06
56932,8.541048959872384e-06,8.593611679339948e-06
40467,8.362712333911277e-06,8.404739193680397e-06
56942,8.362712333911277e-06,8.404739193680397e-06
56944,2.2904298036371844e-05,2.3390678243732097e-05
55251,1.1699908905290618e-05,1.1744565085304128e-05
56953,8.683933054019493e-06,8.710142418261064e-06
56954,8.683933054019493e-06,8.710142418261064e-06
56961,1.0338194268660613e-05,1.0146412242589322e-05
56962,1.0338194268660613e-05,1.0146412242589322e-05
35138,9.073912609594492e-06,9.149362656469459e-06
48707,3.2747436341682624e-05,3.3903944257102844e-05
57002,7.688439457038818e-06,7.70324674413609e-06
42950,8.328636875743936e-06,8.345010741608453e-06
30766,9.438409998079642e-06,9.515555275414751e-06
57003,7.760615762056568e-06,7.784664541493047e-06
57004,1.1516657384344901e-05,1.157634514818019e-05
57005,7.811791851605826e-06,7.830442190549688e-06
57007,7.919178004441084e-06,7.93775922921209e-06
11730,8.006171612252747e-06,8.037116245349048e-06
31817,7.674325820578548e-06,7.705777099760896e-06
31818,7.674325820578548e-06,7.705777099760896e-06
31819,7.674325820578548e-06,7.705777099760896e-06
31820,7.674325820578548e-06,7.705777099760896e-06
31821,7.674325820578548e-06,7.705777099760896e-06
31822,7.674325820578548e-06,7.705777099760896e-06
31823,7.674325820578548e-06,7.705777099760896e-06
31824,7.674325820578548e-06,7.705777099760896e-06
31825,7.674325820578548e-06,7.705777099760896e-06
31826,8.721664957667402e-06,8.792254494883795e-06
31827,7.674325820578548e-06,7.705777099760896e-06
31828,7.674325820578548e-06,7.705777099760896e-06
31829,7.674325820578548e-06,7.705777099760896e-06
33241,7.9527359162174e-06,8.012123761509207e-06
35420,1.0071947558319666e-05,1.0125247800451368e-05
35421,1.4357721160535788e-05,1.455862053703143e-05
35422,2.3437907862381646e-05,2.315736401608577e-05
36171,8.121227162558411e-06,8.151355898530312e-06
36172,8.121227162558411e-06,8.151355898530312e-06
47165,1.1812961884083595e-05,1.1870348201815056e-05
47166,2.0933761882926835e-05,2.144996971267245e-05
50097,9.58198302641989e-06,9.65225375574741e-06
50113,9.762375423474965e-06,9.78947888104269e-06
16507,8.274870525881964e-06,8.297361953944974e-06
55557,8.274870525881964e-06,8.297361953944974e-06
57023,1.0557771796909024e-05,1.0597921226077769e-05
57026,9.44882189900573e-06,9.670260059278247e-06
57029,9.194363828632913e-06,9.237044482676994e-06
57030,1.0764919094950494e-05,1.084969475224631e-05
57031,1.3204224023193899e-05,1.3343778000400427e-05
8861,1.55517681358954e-05,1.5952623949251216e-05
57036,8.936485274821816e-06,8.940135433095529e-06
60011,1.2723532423885579e-05,1.2779171172371815e-05
9164,1.0290787058333164e-05,1.0423232513910562e-05
40731,1.480757569356916e-05,1.5025190097492055e-05
71677,8.828980905511782e-06,8.89294410837078e-06
71678,8.828980905511782e-06,8.89294410837078e-06
71679,8.828980905511782e-06,8.89294410837078e-06
57042,1.1326508440861787e-05,1.1381546319144908e-05
51553,7.873672476513615e-06,7.895266479377225e-06
51554,7.873672476513615e-06,7.895266479377225e-06
51555,7.873672476513615e-06,7.895266479377225e-06
53083,8.29002944207637e-06,8.344896576024552e-06
23019,9.091105050811864e-06,9.13190981491495e-06
23021,8.917270761812257e-06,8.969052398314274e-06
23024,7.661793109818187e-06,7.686076639878126e-06
17717,8.318743119090642e-06,8.346747271700286e-06
28701,7.79013606085602e-06,7.817740239389504e-06
40164,7.79013606085602e-06,7.817740239389504e-06
40165,1.4166388505972344e-05,1.4422532876795663e-05
40166,8.501387224112164e-06,8.573894728869306e-06
40168,7.79013606085602e-06,7.817740239389504e-06
40169,7.79013606085602e-06,7.817740239389504e-06
27962,7.567283442176321e-06,7.588027518053646e-06
27965,7.567283442176321e-06,7.588027518053646e-06
32672,1.2251567364258063e-05,1.2419039027986468e-05
40357,8.264048389182168e-06,8.292091320168109e-06
45960,7.567283442176321e-06,7.588027518053646e-06
45961,8.124334529977506e-06,8.146876336895218e-06
45962,1.1262625070419685e-05,1.1422893813028813e-05
45963,1.4780242170548305e-05,1.5012399152941661e-05
23610,1.2265491735844328e-05,1.2467638549498153e-05
35417,1.0446172082164522e-05,1.0570252594188688e-05
42542,8.401885907461505e-06,8.439048213009521e-06
53096,8.401885907461505e-06,8.439048213009521e-06
54178,7.918075603109535e-06,7.926004069826605e-06
7419,7.68103983721515e-06,7.707664515338612e-06
41242,7.68103983721515e-06,7.707664515338612e-06
55112,7.68103983721515e-06,7.707664515338612e-06
57079,1.1062711949904699e-05,1.1201994499759084e-05
57080,2.8523329371970386e-05,2.9442954218457786e-05
57081,1.6316101011538914e-05,1.6675420964643073e-05
57082,9.184691138760533e-06,9.306154196415512e-06
23312,9.937127885770135e-06,1.0021110026917823e-05
25954,2.0314655914729037e-05,2.0782773897042e-05
26580,1.441609035006935e-05,1.4602005897659192e-05
56820,7.881338936380379e-06,7.902258749189177e-06
57098,7.657933543780348e-06,7.679393580859958e-06
57099,8.199959212879816e-06,8.23528464493661e-06
35361,9.168481780536861e-06,9.245573369349609e-06
57100,7.899820513192658e-06,7.915409860945048e-06
50410,8.5092038413726e-06,8.558497793100741e-06
33808,1.3896246386479199e-05,1.4149941793999928e-05
23348,1.7073580538913973e-05,1.7296876498652004e-05
57101,8.624844772474278e-06,8.670865038930115e-06
57102,8.624844772474278e-06,8.670865038930115e-06
57103,1.1984807976793555e-05,1.2191441463251482e-05
57104,1.1621295568325128e-05,1.1725716619311327e-05
57107,8.376287910280393e-06,8.4481237638239e-06
57113,8.790547528522239e-06,8.826306351463569e-06
34600,1.0991663713295809e-05,1.1154858610780983e-05
51818,8.56064293422048e-06,8.606057235916099e-06
57114,7.805049047152538e-06,7.826891633278482e-06
57115,7.805049047152538e-06,7.826891633278482e-06
28689,9.095689226657812e-06,9.176165824612378e-06
28690,9.095689226657812e-06,9.176165824612378e-06
48076,7.708978676651306e-06,7.729916625460022e-06
48077,7.708978676651306e-06,7.729916625460022e-06
48078,8.739164074279693e-06,8.793514781151993e-06
57118,9.736730934426483e-06,9.75979840041019e-06
54789,8.038826362347713e-06,8.108538701265903e-06
57126,1.2129090927357454e-05,1.224816293450902e-05
21146,7.94838903461674e-06,7.978872454695437e-06
21236,7.85376863713121e-06,7.881429696113304e-06
21238,7.85376863713121e-06,7.881429696113304e-06
21239,1.1609810259419545e-05,1.1673110302800447e-05
7745,7.708465385369666e-06,7.726665961534511e-06
21831,1.1464507007658e-05,1.1518346568221655e-05
21832,7.708465385369666e-06,7.726665961534511e-06
21833,7.8177836742367e-06,7.839691326351916e-06
26076,9.782449268168895e-06,9.867896559608473e-06
26078,1.222815621442966e-05,1.2386556740632315e-05
26080,1.739110763844623e-05,1.75512472244437e-05
26081,8.021091414045814e-06,8.061633544218082e-06
26082,8.021091414045814e-06,8.061633544218082e-06
26084,1.1804836184760935e-05,1.189045727593193e-05
26086,1.2098653638550764e-05,1.2190731816270869e-05
26087,8.747858488522937e-06,8.808689175604425e-06
26088,8.021091414045814e-06,8.061633544218082e-06
34454,8.865784895618325e-06,8.88105948757378e-06
35516,3.6917842977255944e-05,3.762583914893866e-05
35518,8.312276510977768e-06,8.372529363027207e-06
35520,9.69147285919069e-06,9.773247178721851e-06
35521,8.312276510977768e-06,8.372529363027207e-06
35522,1.0190297322121934e-05,1.0268369666370779e-05
35524,9.693623862763866e-06,9.781821343361782e-06
5533,1.1508503548960618e-05,1.1578059028156988e-05
41873,7.752461926672285e-06,7.786378421469844e-06
41875,7.752461926672285e-06,7.786378421469844e-06
41876,7.752461926672285e-06,7.786378421469844e-06
42935,7.658097192197521e-06,7.680064810908384e-06
35673,8.843117407885004e-06,8.895453738658622e-06
43605,7.589964062625417e-06,7.615284958023768e-06
43606,7.589964062625417e-06,7.615284958023768e-06
43763,8.001639146711676e-06,8.072762261397159e-06
43764,8.001639146711676e-06,8.072762261397159e-06
28279,9.962899023104257e-06,1.0030918321775946e-05
45217,8.800824616011739e-06,8.841045476129026e-06
38955,1.2826803451845027e-05,1.3021491237861718e-05
45486,8.660927572460877e-06,8.721010702081092e-06
45487,1.2574527211713278e-05,1.2761658673912039e-05
45488,1.3361292397044866e-05,1.3574935814614259e-05
45490,9.76770712662584e-06,9.86408795158568e-06
46130,7.601488407141736e-06,7.618440704516433e-06
51256,1.0801008729866751e-05,1.0942992895463035e-05
51257,8.077285747434512e-06,8.110901831703587e-06
51258,8.84860710773261e-06,8.905688141857575e-06
51259,8.077285747434512e-06,8.110901831703587e-06
51260,8.842520168925956e-06,8.885603932438493e-06
45491,1.2794156652744526e-05,1.2991129377261657e-05
45492,1.0283356771200798e-05,1.0394942992558951e-05
45493,9.22932983949549e-06,9.30353644364935e-06
53160,8.586582386789402e-06,8.640413125016117e-06
53161,7.976076703037618e-06,8.011885628956615e-06
53162,7.976076703037618e-06,8.011885628956615e-06
34874,8.860431246407889e-06,8.916563340864981e-06
53935,7.90266297621846e-06,7.943514360160653e-06
53937,7.90266297621846e-06,7.943514360160653e-06
54799,1.4053669131893324e-05,1.4244584660680903e-05
54800,1.3675793606323105e-05,1.4250149942897499e-05
54801,7.731819986870038e-06,7.761264538180941e-06
55263,9.068521263306457e-06,9.067474206143358e-06
55264,9.068521263306457e-06,9.067474206143358e-06
54720,7.675274203800121e-06,7.699570901001495e-06
57138,8.159590731970531e-06,8.183131397554478e-06
57139,9.167581501596121e-06,9.23633215526911e-06
57140,2.6378277820296442e-05,2.711866713769617e-05
57141,1.2564617687738527e-05,1.2650431624306232e-05
57142,8.367950398074045e-06,8.434225593312608e-06
57143,1.1737540862272032e-05,1.1873630154034493e-05
57144,8.367950398074045e-06,8.434225593312608e-06
57145,3.0331697646523225e-05,3.0789134303984634e-05
57146,1.3308461425753054e-05,1.342749581483858e-05
57147,8.367950398074045e-06,8.434225593312608e-06
57148,8.367950398074045e-06,8.434225593312608e-06
57149,1.0900709614400819e-05,1.1014000922710977e-05
57150,1.0900709614400819e-05,1.1014000922710977e-05
57151,8.367950398074045e-06,8.434225593312608e-06
57152,1.9249854786828052e-05,1.953670918459519e-05
52759,8.216553918635897e-06,8.250318948135739e-06
57163,8.246445127379851e-06,8.26741170841393e-06
53449,8.73314102666715e-06,8.77266569734689e-06
57169,8.367400223711268e-06,8.429228901772987e-06
57173,1.3818836135257417e-05,1.4081898524506167e-05
57174,1.1406156363615836e-05,1.1448355580817741e-05
49505,2.3254755966336616e-05,2.3554362564206622e-05
57177,9.153586937755365e-06,9.162941659408753e-06
19900,1.0062660101438785e-05,1.0157155605507213e-05
52084,8.518323750446694e-06,8.56528104994483e-06
29862,8.196283931555638e-06,8.2664731339583e-06
29863,8.196283931555638e-06,8.2664731339583e-06
29864,8.196283931555638e-06,8.2664731339583e-06
48612,8.982046500199483e-06,9.025533775862776e-06
48613,8.982046500199483e-06,9.025533775862776e-06
48614,8.982046500199483e-06,9.025533775862776e-06
48615,8.982046500199483e-06,9.025533775862776e-06
38076,7.681743539581858e-06,7.70634663141402e-06
53714,7.681743539581858e-06,7.70634663141402e-06
56557,8.422536311798072e-06,8.464951475657012e-06
57182,7.779119724622178e-06,7.800188378598541e-06
57183,7.779119724622178e-06,7.800188378598541e-06
57184,7.779119724622178e-06,7.800188378598541e-06
57185,7.779119724622178e-06,7.800188378598541e-06
31808,8.464515143331994e-06,8.512207746587927e-06
57186,8.464515143331994e-06,8.512207746587927e-06
57187,1.0816836522068057e-05,1.0884542822554385e-05
36339,1.0205828776519897e-05,1.0190821574244604e-05
57192,9.266818370947813e-06,9.24290142257282e-06
57193,9.266818370947813e-06,9.24290142257282e-06
57194,9.266818370947813e-06,9.24290142257282e-06
57213,8.106087243229385e-06,8.127830980827462e-06
57214,8.782922755921864e-06,8.812026076001472e-06
57215,8.782922755921864e-06,8.812026076001472e-06
46922,8.986426493118865e-06,9.039440066278532e-06
57227,8.058320531758079e-06,8.083465539450324e-06
48622,8.029667408503506e-06,8.059030263854148e-06
48623,8.029667408503506e-06,8.059030263854148e-06
48624,8.029667408503506e-06,8.059030263854148e-06
48625,8.029667408503506e-06,8.059030263854148e-06
49237,7.864564437772063e-06,7.901658218703886e-06
40485,1.4310079291555643e-05,1.443534835027928e-05
40486,8.005023666408611e-06,8.052362795756392e-06
57232,1.0341482314516049e-05,1.0467292281913063e-05
57235,1.541282425660036e-05,1.568769543198447e-05
57236,7.849981465852492e-06,7.885272234688119e-06
57239,9.561255127872088e-06,9.600490061903573e-06
52632,1.1421225973836556e-05,1.1496234059955425e-05
48125,7.990138869033961e-06,8.018519334867779e-06
48126,8.365892457010124e-06,8.403083110154877e-06
27985,7.887798189555029e-06,7.91649547337236e-06
48127,8.267277608927812e-06,8.299382232738482e-06
48128,9.145625737518874e-06,9.18164462208795e-06
48129,7.887798189555029e-06,7.91649547337236e-06
48133,1.197242503908081e-05,1.203748873104347e-05
57249,8.317765006658234e-06,8.365539396553753e-06
31841,2.2289111309256964e-05,2.2529137222883824e-05
49704,9.37244086825468e-06,9.456564773875455e-06
57253,7.933513158488848e-06,7.954308309579076e-06
47926,7.826339963604271e-06,7.852021714216082e-06
57255,7.893904180935069e-06,7.930207264782814e-06
57256,7.992242666985514e-06,8.013324421224988e-06
45054,8.080456843675647e-06,8.112019743829804e-06
57257,7.959665237372981e-06,7.973892017401714e-06
1464,1.1268086223867282e-05,1.1323612304772403e-05
20040,9.390075075708377e-06,9.457390241319837e-06
28438,7.855693473041253e-06,7.914300575343226e-06
28439,7.855693473041253e-06,7.914300575343226e-06
19103,8.516705818576426e-06,8.562736715012805e-06
20052,1.1774301601491953e-05,1.1948494791762622e-05
51606,1.0403866461196318e-05,1.0467178140056793e-05
51607,1.0403866461196318e-05,1.0467178140056793e-05
51608,1.1843216947005406e-05,1.1945337379123563e-05
51609,1.0403866461196318e-05,1.0467178140056793e-05
57273,1.6224734274904672e-05,1.6356342050527314e-05
20054,9.195090643772659e-06,9.370577064041371e-06
55869,7.824655503477194e-06,7.889260412335544e-06
17296,1.215587659855136e-05,1.2341076216866137e-05
20050,8.882479741874479e-06,9.013248349791088e-06
51611,8.882479741874479e-06,9.013248349791088e-06
57277,8.882479741874479e-06,9.013248349791088e-06
32522,9.828995984061023e-06,9.880504527427356e-06
38509,1.5251749701100962e-05,1.5350740486500432e-05
38511,7.618077830873628e-06,7.645912879371517e-06
38512,1.2933549257435205e-05,1.319914459710972e-05
38514,1.7330332853062927e-05,1.7816299395135826e-05
38515,7.618077830873628e-06,7.645912879371517e-06
38517,7.618077830873628e-06,7.645912879371517e-06
38518,7.618077830873628e-06,7.645912879371517e-06
38519,7.618077830873628e-06,7.645912879371517e-06
38520,7.618077830873628e-06,7.645912879371517e-06
38521,8.303529308234695e-06,8.35059350620662e-06
38522,7.618077830873628e-06,7.645912879371517e-06
24181,9.042760874369174e-06,9.123641858423403e-06
39662,7.644542778280919e-06,7.6705324757296e-06
39663,7.644542778280919e-06,7.6705324757296e-06
39669,7.921624256199812e-06,7.960752497869196e-06
39671,8.278704222179244e-06,8.320630095387909e-06
39673,7.644542778280919e-06,7.6705324757296e-06
57279,8.865631087378106e-06,8.922811371954456e-06
57280,8.865631087378106e-06,8.922811371954456e-06
57281,8.484107616765356e-06,8.53104998563582e-06
57282,8.484107616765356e-06,8.53104998563582e-06
40616,8.208171397031877e-06,8.239682156103635e-06
40617,8.208171397031877e-06,8.239682156103635e-06
17544,9.610581624050911e-06,9.706186123174664e-06
22970,7.929815632772273e-06,7.968249251175772e-06
52977,9.061396858879516e-06,9.138258751871417e-06
52978,1.0046064879782248e-05,1.0149259445905591e-05
52979,1.5344438833226597e-05,1.5272083663531834e-05
50977,1.110989097359609e-05,1.1227748249363602e-05
57283,7.81571375766601e-06,7.83849628379235e-06
47846,7.965389274198285e-06,8.003187515940702e-06
23616,1.1958189190823496e-05,1.2138320022657982e-05
57292,9.963574977995948e-06,1.0134392248080121e-05
37605,8.378729579203385e-06,8.402890450348117e-06
54091,8.204869594106975e-06,8.222523778467237e-06
21751,2.51302047570093e-05,2.5660476790581075e-05
30828,7.999011780629658e-06,8.031570992929999e-06
41638,1.59245859972068e-05,1.6118145306255825e-05
56147,2.8000069533665084e-05,2.810240426544081e-05
57328,7.999011780629658e-06,8.031570992929999e-06
57329,7.999011780629658e-06,8.031570992929999e-06
57330,9.615383158747604e-06,9.743998462754765e-06
57331,7.999011780629658e-06,8.031570992929999e-06
57332,7.999011780629658e-06,8.031570992929999e-06
57333,7.999011780629658e-06,8.031570992929999e-06
57334,7.999011780629658e-06,8.031570992929999e-06
57335,1.1755053402917993e-05,1.1823251599617143e-05
57336,7.999011780629658e-06,8.031570992929999e-06
57337,7.999011780629658e-06,8.031570992929999e-06
57338,7.999011780629658e-06,8.031570992929999e-06
57339,1.1295362446573803e-05,1.1428654158994288e-05
57340,9.998809377904049e-06,1.0079665791641389e-05
57341,1.9394039005879887e-05,1.966386193058249e-05
9979,1.7129385924650914e-05,1.75838246419268e-05
57347,7.966672759895293e-06,7.979766775721919e-06
57348,7.966672759895293e-06,7.979766775721919e-06
57350,1.4981939001411644e-05,1.5310390234574788e-05
57351,8.765836499344044e-06,8.831503116014784e-06
57352,1.0264106997791185e-05,1.0362053761379283e-05
36660,7.614426844255607e-06,7.635064903029046e-06
51417,7.748630232256888e-06,7.773907247395367e-06
51823,8.014671705968314e-06,8.046972848967678e-06
57358,8.121823220736229e-06,8.165537801287198e-06
57359,8.121823220736229e-06,8.165537801287198e-06
57360,8.121823220736229e-06,8.165537801287198e-06
40757,9.458669914064568e-06,9.546591316911814e-06
57365,9.259571663997104e-06,9.394220887049015e-06
57367,1.1174150911832328e-05,1.131556544264484e-05
57368,8.939260990485353e-06,9.016495143313364e-06
30499,8.25337051393643e-06,8.287803391869375e-06
6841,7.787050180565402e-06,7.832364924459529e-06
34721,1.0085322447306968e-05,1.0202507697837377e-05
34722,1.1543091802853737e-05,1.1624045531146672e-05
34723,7.787050180565402e-06,7.832364924459529e-06
34724,7.787050180565402e-06,7.832364924459529e-06
34725,7.787050180565402e-06,7.832364924459529e-06
34726,7.787050180565402e-06,7.832364924459529e-06
34727,7.787050180565402e-06,7.832364924459529e-06
34728,1.7897221257108272e-05,1.8013060266709766e-05
34729,1.5925140362190157e-05,1.6047672905615005e-05
34730,7.787050180565402e-06,7.832364924459529e-06
34731,7.787050180565402e-06,7.832364924459529e-06
34732,1.3026321150329959e-05,1.3255459165992664e-05
34733,7.787050180565402e-06,7.832364924459529e-06
