node,pagerank_manual,pagerank_networkx
48339,8.288225035672193e-07,1.2069300152920072e-06
48340,1.2391227931184706e-06,1.873176904489614e-06
19231,3.933518443076121e-06,9.931004500171135e-06
34551,1.7618807907613342e-06,3.6197075722055675e-06
40786,7.349722731100217e-07,1.0994527990974478e-06
41079,7.349722731100217e-07,1.0994527990974478e-06
48398,1.4991210915157917e-06,2.774602310383381e-06
48400,7.349722731100217e-07,1.0994527990974478e-06
31840,4.375711084706168e-06,5.313208485277214e-06
48590,3.2940778331959957e-06,4.285842022634918e-06
48591,4.963559581670049e-06,6.329140057859251e-06
8866,1.6158303649026865e-06,2.4838618501638635e-06
48709,5.970143609271779e-07,8.249029477978152e-07
51552,1.6549247433980664e-06,3.3462208961075976e-06
51558,1.6549247433980664e-06,3.3462208961075976e-06
51561,7.111242290680991e-07,1.0116703943836061e-06
21532,2.0479680350846096e-06,3.4535710691353777e-06
42088,2.374788150745474e-06,4.008451418562012e-06
51562,2.0479680350846096e-06,3.4535710691353777e-06
51563,2.0479680350846096e-06,3.4535710691353777e-06
51564,2.0479680350846096e-06,3.4535710691353777e-06
51565,2.0479680350846096e-06,3.4535710691353777e-06
51566,2.49918653042337e-06,4.126118321660334e-06
51567,2.0479680350846096e-06,3.4535710691353777e-06
51568,2.7238584402380593e-06,4.692873538854545e-06
51569,2.1607726589193e-06,3.621707882266617e-06
51571,1.3962248027269127e-06,2.328726758946783e-06
51572,9.450063073881537e-07,1.6561795064218268e-06
51573,9.450063073881537e-07,1.6561795064218268e-06
51574,9.450063073881537e-07,1.6561795064218268e-06
51575,9.450063073881537e-07,1.6561795064218268e-06
29483,1.040205789919498e-06,1.476352625349815e-06
47738,1.3744957275390528e-06,1.8705144336405857e-06
51577,5.889872945807378e-07,8.038053728248589e-07
5420,6.25247221562566e-07,8.893143934242237e-07
10334,2.7344098255052966e-06,4.546736246549092e-06
30392,9.306815955362708e-06,2.0227040749608052e-05
32925,1.0764657169013245e-06,1.56186164594918e-06
41291,6.104644509052642e-06,1.2429847801159448e-05
47960,1.493587410321318e-06,2.4735210100341963e-06
51578,6.25247221562566e-07,8.893143934242237e-07
51579,1.5015011227373182e-06,2.4953882036609525e-06
51580,1.7700540486274515e-06,2.811315149630276e-06
51581,1.1280299061463375e-06,1.8360307583916162e-06
51582,6.25247221562566e-07,8.893143934242237e-07
51583,6.25247221562566e-07,8.893143934242237e-07
51584,1.3534334584051715e-06,1.5895767174525211e-06
51586,6.761704230480429e-07,8.762336304529437e-07
51588,1.4733134621898168e-06,2.1964384956142647e-06
29401,1.0770616467432723e-06,1.5446933158445594e-06
51955,1.2213392838949087e-06,1.7122427374815499e-06
51956,2.997390256614708e-06,6.532963397092722e-06
51957,2.045089200512275e-06,3.0234042167617585e-06
51958,2.997390256614708e-06,6.532963397092722e-06
51959,1.0770616467432723e-06,1.5446933158445594e-06
51960,1.0770616467432723e-06,1.5446933158445594e-06
51961,1.0770616467432723e-06,1.5446933158445594e-06
51962,1.0770616467432723e-06,1.5446933158445594e-06
51963,1.0770616467432723e-06,1.5446933158445594e-06
52268,1.3788949601014686e-06,1.6986727365941457e-06
16915,2.088672024673161e-06,3.184370973425196e-06
53087,2.088672024673161e-06,3.184370973425196e-06
53657,5.687698188469886e-07,7.044800685962353e-07
47349,2.7161664699134617e-06,5.3691676502160505e-06
55483,1.3535697813707544e-06,1.7291828197642733e-06
36359,1.682743353095518e-06,1.9035956467315889e-06
55858,9.88511478237959e-07,1.452243881920054e-06
55859,1.2594731654932607e-06,1.93636772534617e-06
56736,1.7395679424185563e-06,2.0181726803722354e-06
57852,5.958629164436151e-07,8.475537738038845e-07
57853,5.958629164436151e-07,8.475537738038845e-07
57861,1.1705734617768565e-06,1.5844066762027036e-06
57862,1.1705734617768565e-06,1.5844066762027036e-06
57961,2.7393739405891706e-06,3.95620627667636e-06
58010,9.865813902283146e-07,1.6657256497909045e-06
41835,1.920352925894007e-06,3.604870036757259e-06
58107,8.89955593965656e-07,1.3664642484847098e-06
58108,7.544588766661098e-07,1.153230016197124e-06
58109,7.544588766661098e-07,1.153230016197124e-06
30974,4.737504647172515e-06,1.3310329340087953e-05
35435,6.704373307225198e-06,9.981550743259747e-06
58352,1.002989817636554e-06,1.520728180931739e-06
58353,2.1599882975830508e-06,4.125536746566512e-06
58354,1.7158421162987848e-06,3.283752525214237e-06
58355,6.575955156844821e-06,1.2814093153642077e-05
59939,1.486436608523489e-06,2.5182198464650055e-06
60958,7.759089154818437e-07,1.128186572328031e-06
62181,4.618318515347224e-06,9.88900704582228e-06
33065,1.98831154648164e-06,3.225581050318493e-06
46114,5.91354942889963e-06,9.77617998130886e-06
55678,7.306168862162795e-06,1.262848965725651e-05
60783,1.319595619284626e-06,2.0998229719870397e-06
60784,1.7911991965512195e-06,2.9009619245585613e-06
60785,2.302289890824625e-06,3.8062921710564505e-06
66051,8.809566877325008e-07,1.4591140162540973e-06
15636,1.8110450184462165e-06,2.4493244514449683e-06
58923,5.482095659133874e-06,1.4499825883497026e-05
58925,7.698006226800471e-07,1.1466805674761033e-06
58926,5.174304847171706e-06,1.3740494926674917e-05
22432,2.5826470362643878e-06,3.8200734807623165e-06
48452,1.0677925280453543e-06,1.2302260109640548e-06
17497,9.158511506799225e-07,1.0285748121558199e-06
37560,9.158511506799225e-07,1.0285748121558199e-06
49139,9.158511506799225e-07,1.0285748121558199e-06
49140,9.158511506799225e-07,1.0285748121558199e-06
49141,9.158511506799225e-07,1.0285748121558199e-06
49142,9.158511506799225e-07,1.0285748121558199e-06
49143,9.158511506799225e-07,1.0285748121558199e-06
49144,9.158511506799225e-07,1.0285748121558199e-06
45183,3.4762181413372783e-06,4.236141635122261e-06
53267,3.379398871514948e-06,4.063839753808019e-06
58327,1.4324410215902211e-06,1.85287791581673e-06
58328,1.4324410215902211e-06,1.85287791581673e-06
13135,7.514440221080369e-07,9.327779051550928e-07
20114,1.2338687643443281e-06,1.7692594371825668e-06
20122,5.590955585594675e-07,7.427289843055756e-07
20124,1.6942241316701498e-06,3.420816651346658e-06
20125,5.590955585594675e-07,7.427289843055756e-07
20128,7.264655561564091e-07,9.811260404306513e-07
20129,1.5822379618590047e-06,2.218939260381311e-06
20132,8.041166580298882e-07,1.2803105232501881e-06
20133,1.6942696541792343e-06,2.375068272633349e-06
20134,5.590955585594675e-07,7.427289843055756e-07
5875,3.926617450657048e-06,1.0503786261459334e-05
39093,1.0275812574758326e-06,1.2545114147866242e-06
10776,8.331572105684912e-07,1.1099752153917152e-06
18362,2.8971378383293057e-06,6.807221050989646e-06
23907,1.587786992826294e-06,2.210822171719743e-06
35930,8.331572105684912e-07,1.1099752153917152e-06
35931,8.331572105684912e-07,1.1099752153917152e-06
35933,8.331572105684912e-07,1.1099752153917152e-06
35934,1.8526240951934396e-06,2.9553565222176504e-06
35935,8.331572105684912e-07,1.1099752153917152e-06
35936,8.331572105684912e-07,1.1099752153917152e-06
35937,8.331572105684912e-07,1.1099752153917152e-06
36458,1.7817007297312484e-06,2.7563399181959034e-06
36459,1.7817007297312484e-06,2.7563399181959034e-06
3518,3.929612786929911e-06,9.35519550987334e-06
13811,5.347394987835015e-07,7.585962831563248e-07
40196,9.859579941222604e-07,1.431143535681281e-06
45007,1.614802043295314e-06,2.3137732558192908e-06
45008,7.168482998152367e-07,8.767754533054829e-07
27884,6.454606182479164e-07,8.990461558600813e-07
32196,6.454606182479164e-07,8.990461558600813e-07
46597,6.454606182479164e-07,8.990461558600813e-07
46608,6.454606182479164e-07,8.990461558600813e-07
46609,7.80081606119736e-07,1.1293961377252504e-06
46610,1.087757053942112e-06,1.6272888613020907e-06
46611,6.454606182479164e-07,8.990461558600813e-07
46612,1.2403664188166592e-06,1.7047813984528802e-06
46613,6.454606182479164e-07,8.990461558600813e-07
46614,6.454606182479164e-07,8.990461558600813e-07
46615,6.454606182479164e-07,8.990461558600813e-07
46616,1.2845136067934987e-06,1.9034009248128622e-06
46617,1.6941151791358903e-06,2.6794529555173203e-06
46618,1.2943767812690306e-06,1.9406170713543243e-06
46619,1.4289977691408502e-06,2.170967053219493e-06
46620,6.454606182479164e-07,8.990461558600813e-07
33059,2.6196096261746995e-06,5.751000292627074e-06
49729,8.268182904521095e-07,9.59619215461871e-07
51649,1.313904122757684e-06,1.93877269464755e-06
51653,3.718472650959457e-06,6.066162294044526e-06
51654,5.486878128663323e-06,8.83089509558979e-06
47945,1.781388448306531e-06,3.4644364346199346e-06
51657,1.4708851629106772e-06,2.9745085430466887e-06
21289,7.028484061867228e-07,9.12241767045421e-07
21305,1.1540669015254819e-06,1.5847890195703773e-06
21306,1.1540669015254819e-06,1.5847890195703773e-06
21308,1.4216421010298067e-06,1.9741805078832625e-06
21309,7.028484061867228e-07,9.12241767045421e-07
38489,8.923106428787832e-07,1.1757771665361346e-06
38526,3.006175284282265e-06,4.383424354963733e-06
38527,7.837960151829366e-05,2.644577363725551e-05
38529,4.627843592977251e-06,1.4343580069219942e-05
43185,2.421811023410847e-06,3.3051116220999744e-06
51669,1.4630383937085056e-06,2.4532807123348065e-06
51670,2.783665078595907e-06,2.683750725748851e-06
51681,1.3259034548911281e-06,2.3491996782618753e-06
23784,8.923776353243267e-07,1.2196482872498716e-06
51684,2.615790200493789e-06,2.741072658742818e-06
27826,7.925223646156363e-07,1.073336631881362e-06
15680,1.243369402665518e-06,1.6925955183330232e-06
19379,1.1046657197021962e-05,1.9798073440284747e-05
20963,1.1144713215535548e-06,1.5152197531919295e-06
27814,1.5639125649956663e-06,2.2736214160860343e-06
35562,1.5974410138198487e-06,3.2018285869485796e-06
51690,7.819871551188095e-07,9.306069429998561e-07
47617,1.0384359629373547e-06,1.2343355549433916e-06
25137,2.4509516101485555e-06,2.5679756782942693e-06
44906,1.0057624295419894e-06,1.2462216042336467e-06
46420,8.395477233193851e-07,1.0238825048025236e-06
41234,2.9569909522101565e-06,3.1429280207101944e-06
51707,2.9569909522101565e-06,3.1429280207101944e-06
51710,2.4139861438950452e-06,3.661489711117576e-06
51711,1.5115491532175206e-06,2.316395206067663e-06
51712,8.346634622048068e-07,1.2136320093056593e-06
51713,1.392492634048122e-06,2.0272233345726057e-06
34269,1.0635102859780844e-06,1.2080279261653872e-06
44115,5.742934418937172e-06,9.610368790084625e-06
51715,5.992040848430604e-07,8.013213653041758e-07
51716,2.5765556162394502e-06,3.03516758294348e-06
33311,2.8692260865285417e-06,4.8580610053942905e-06
36564,1.0894132040399422e-06,1.365399577759165e-06
24293,1.2746080684276499e-06,1.8903076615408842e-06
35971,6.663406651836253e-07,8.674574710914018e-07
35972,1.1175591605223843e-06,1.540004723616358e-06
35973,6.663406651836253e-07,8.674574710914018e-07
35974,6.663406651836253e-07,8.674574710914018e-07
37464,1.4302927360147483e-06,1.5613994295025374e-06
18883,1.2146281860787592e-06,1.6600640867965944e-06
40495,9.850845724479803e-06,2.8932069550165557e-05
40496,1.2146281860787581e-06,1.6600640867965944e-06
34773,1.1230363731238792e-06,1.654643688615799e-06
41864,1.0854348318456492e-06,1.5985980842387194e-06
41865,1.0854348318456492e-06,1.5985980842387194e-06
41866,1.0854348318456492e-06,1.5985980842387194e-06
41868,1.0854348318456492e-06,1.5985980842387194e-06
41870,1.32901331207027e-06,2.0171852915879866e-06
42238,1.9685178863987058e-06,2.318915833867221e-06
43646,1.5468337495766851e-06,2.7602748157659735e-06
43647,5.5004725271005705e-05,0.0001336160689375187
43648,7.542537228389232e-07,9.4787425098165e-07
43649,7.542537228389232e-07,9.4787425098165e-07
43650,7.542537228389232e-07,9.4787425098165e-07
43651,2.7679811879768472e-05,6.674466296549233e-05
32998,3.318590307552743e-06,4.718027731391979e-06
45169,2.9808881742892315e-06,4.177461058880335e-06
46252,1.20436428778887e-06,1.660692490403508e-06
46253,9.368835202335143e-07,1.3005670176554025e-06
19431,1.1880002343144685e-06,1.7698616108960874e-06
50873,5.820770468358631e-07,7.747370167045732e-07
42525,1.0862646821688052e-05,3.8326615711568534e-05
43400,2.333167164562172e-06,6.4296460374870425e-06
44709,2.0039965376479927e-06,4.952119414525759e-06
51480,7.033405194290622e-06,2.1018587496986187e-05
51481,5.579798899669915e-07,7.688044379221106e-07
49378,4.270589719878103e-06,7.993786777754932e-06
51737,3.5407421670356084e-06,6.10225972480103e-06
51738,4.11486574259394e-06,7.6872141769852e-06
51739,4.11486574259394e-06,7.6872141769852e-06
51744,3.0992232841900052e-06,4.585465361574023e-06
51745,2.5348208673697026e-06,3.5715252760227473e-06
51746,2.5348208673697026e-06,3.5715252760227473e-06
51747,2.5348208673697026e-06,3.5715252760227473e-06
51760,7.336260312810789e-06,2.0755710441988378e-05
51763,1.3308051511353275e-06,1.6000303361466958e-06
51765,1.0499556184873057e-05,1.3576194504493226e-05
51766,2.7734551526321874e-06,3.581812355836035e-06
40684,9.320406720388658e-07,1.6214855575082402e-06
51771,9.864614556450023e-07,1.5567273928625814e-06
51772,8.550341007940899e-07,1.3940754223698543e-06
51773,1.9090498235733764e-06,3.390126628826412e-06
51774,8.208131870493018e-05,2.0745139162254398e-05
51775,8.208131870493018e-05,2.0745139162254398e-05
51776,1.4364054542772284e-06,2.2281936052246066e-06
28585,1.0800934086116851e-06,1.8204109622575255e-06
51778,1.0800934086116851e-06,1.8204109622575255e-06
51779,1.4042431934976284e-06,2.567626734384146e-06
42202,1.5979900450171105e-06,2.0154938436818956e-06
51785,1.340056947096767e-06,1.7398296196522302e-06
51787,1.5149103306718639e-06,2.570970145603285e-06
51789,1.6198508031484562e-06,2.3205260226526548e-06
42996,8.51338607946411e-06,1.5120625295859681e-05
51796,2.922728922630611e-06,2.644866781991966e-06
22921,1.4767866061971913e-06,2.4130056427377453e-06
51797,1.004984971548303e-06,1.652803724755342e-06
51798,1.1507194665062025e-06,1.921828684135123e-06
51799,1.6070800320343182e-06,2.4490275919975223e-06
21687,3.1890609929728373e-06,5.9097766240449584e-06
13361,1.810827068995792e-06,2.659507062373202e-06
14745,1.2224197610760106e-06,1.948473959797398e-06
51803,0.0002547601549420295,5.1257290682259696e-05
47999,4.8363563913782755e-06,8.308549811372758e-06
51805,9.329783720300053e-07,1.2007053510119227e-06
51806,9.329783720300053e-07,1.2007053510119227e-06
27250,1.595876972742404e-06,2.2767179021490033e-06
51808,1.1455195727321278e-06,1.492371172169731e-06
30848,2.6843448052172424e-06,6.0603220120146105e-06
51988,6.572580834289193e-07,1.0218453367591948e-06
9965,2.1009031540543067e-05,3.042714312560441e-05
41205,1.1964407648001188e-05,1.9244897485471277e-05
52712,1.1399327519964583e-05,1.8389105105692863e-05
52713,1.1399327519964583e-05,1.8389105105692863e-05
56309,3.6718596324492697e-06,4.627861553079786e-06
56310,3.6718596324492697e-06,4.627861553079786e-06
25743,7.552835930513239e-07,1.117422147905522e-06
28493,9.79619305324604e-07,1.4544398218982415e-06
28657,1.1305440932615752e-06,1.7810943397466912e-06
39517,1.5355549257033925e-06,2.414510957035294e-06
57011,7.552835930513239e-07,1.117422147905522e-06
58120,1.640290674628774e-06,1.8809185057200949e-06
61756,6.446915696697992e-06,1.0820701499323963e-05
61757,6.446915696697992e-06,1.0820701499323963e-05
34031,1.526647977492152e-06,2.02921188019392e-06
61949,1.0434579957797978e-06,1.258122524084822e-06
65139,2.410989227477301e-06,3.13093286046631e-06
67693,3.799682000268186e-06,9.800801396442562e-06
68661,1.508435025859474e-06,2.719282139435365e-06
19132,1.8047272494947463e-05,2.206116536045978e-05
39676,2.0838522305244737e-06,2.300442223108376e-06
39677,2.0838522305244737e-06,2.300442223108376e-06
39678,2.0838522305244737e-06,2.300442223108376e-06
39679,1.1056589704416856e-05,1.2117690394704758e-05
43895,8.664480423279384e-07,1.1345084806780538e-06
43896,8.664480423279384e-07,1.1345084806780538e-06
45706,7.1344417829382e-06,7.757940388540203e-06
32339,1.7120877140444226e-06,2.2478804752070217e-06
32341,0.00010467682077493985,3.8033910713854014e-05
32342,1.925074028990039e-06,2.8417079607291356e-06
32343,2.968547437548281e-06,4.921763031792841e-06
32344,1.2608692187056623e-06,1.5753332226820654e-06
49595,2.121596056198117e-06,2.952451033691749e-06
49596,2.121596056198117e-06,2.952451033691749e-06
51888,1.0199533878508755e-06,1.3451428414962778e-06
51889,2.8853827010107973e-06,6.22582239200094e-06
47968,2.381070633814757e-06,2.6643471437348973e-06
51890,2.2908269347470045e-06,2.5298376932299056e-06
51892,2.2908269347470045e-06,2.5298376932299056e-06
51893,2.2908269347470045e-06,2.5298376932299056e-06
51894,4.6955407822057774e-06,5.9573389221688315e-06
51895,4.6955407822057774e-06,5.9573389221688315e-06
51896,2.2908269347470045e-06,2.5298376932299056e-06
51897,2.2908269347470045e-06,2.5298376932299056e-06
51898,2.2908269347470045e-06,2.5298376932299056e-06
28536,1.3643785329287209e-06,1.8950018028705993e-06
7402,4.318373943206921e-06,9.512849324646535e-06
14479,1.1623119890119187e-06,1.723901793112163e-06
14674,1.1623119890119187e-06,1.723901793112163e-06
15381,2.296006181802098e-06,4.1589820106072626e-06
15382,1.1623119890119187e-06,1.723901793112163e-06
22660,3.0233887513656193e-06,5.139958803759154e-06
23961,2.5712463796397185e-06,4.5139552542842075e-06
30616,2.1462054114079532e-06,3.332915055455543e-06
32443,1.8696995451909445e-06,3.3789339997073696e-06
38413,3.2394134200875614e-06,5.737001271439537e-06
40870,1.3646553841117255e-06,2.147388701374391e-06
45171,1.3012316100104052e-06,1.986420917915634e-06
45338,1.1623119890119187e-06,1.723901793112163e-06
45339,1.1623119890119187e-06,1.723901793112163e-06
45340,1.1623119890119187e-06,1.723901793112163e-06
45341,1.1623119890119187e-06,1.723901793112163e-06
45342,1.1623119890119187e-06,1.723901793112163e-06
45343,1.1623119890119187e-06,1.723901793112163e-06
45344,1.1623119890119187e-06,1.723901793112163e-06
45346,1.1623119890119187e-06,1.723901793112163e-06
45347,1.1623119890119187e-06,1.723901793112163e-06
45348,2.2159600584883587e-06,3.944847157168519e-06
45349,1.1623119890119187e-06,1.723901793112163e-06
45350,1.1623119890119187e-06,1.723901793112163e-06
45351,1.7781220341141594e-05,3.780408238254309e-05
45352,1.2427565734939558e-06,1.8842276287644554e-06
45353,1.4833659748188527e-06,2.235582838120635e-06
45354,1.1623119890119187e-06,1.723901793112163e-06
45355,1.1623119890119187e-06,1.723901793112163e-06
45356,1.88196403845127e-06,3.782794011292805e-06
45357,2.8741799126907e-06,5.421343854519338e-06
45358,1.1623119890119187e-06,1.723901793112163e-06
45359,1.1623119890119187e-06,1.723901793112163e-06
45360,1.1623119890119187e-06,1.723901793112163e-06
45362,1.1623119890119187e-06,1.723901793112163e-06
45363,1.1623119890119187e-06,1.723901793112163e-06
45364,1.1623119890119187e-06,1.723901793112163e-06
45365,1.906028387223047e-06,3.2909857152604934e-06
45366,1.9925809974376308e-06,2.9500502298688086e-06
45367,1.1623119890119187e-06,1.723901793112163e-06
19174,1.6800238724774532e-06,1.941203114666268e-06
51901,2.8578945116470877e-06,3.6791578404876346e-06
51902,2.8578945116470877e-06,3.6791578404876346e-06
23443,1.7317355373646527e-06,2.6648265101428374e-06
50865,2.2849643151375924e-06,3.739503326679196e-06
51909,8.701838248920228e-07,1.2655763173274608e-06
51912,1.2923859866553732e-06,1.9582181377647032e-06
10340,1.3301841997708332e-06,1.953800654563557e-06
28129,2.8087945114836963e-06,4.606131788118063e-06
51946,8.789657044320699e-07,1.281253402038601e-06
42650,6.856857760530964e-06,8.793841919368666e-06
8028,2.31408428830136e-06,3.7431365528823765e-06
48565,1.4485243329202043e-06,1.8803429909203408e-06
50890,1.8856619785943526e-06,2.822881450565552e-06
51969,1.7867084916775073e-06,2.5981962736995348e-06
51973,3.236265623689548e-06,5.473119856632622e-06
21187,1.8089458136486672e-06,2.0843236418507122e-06
25162,2.7251865440575454e-06,3.7153078937366412e-06
43856,2.7251865440575454e-06,3.7153078937366412e-06
52016,2.004839981445613e-06,2.807899689762135e-06
13666,1.8652699736438714e-06,1.994967354104278e-06
41172,1.8869777195021892e-06,2.4926587870996475e-06
46932,7.19783300341237e-05,2.3226597838340523e-05
28307,2.374148041005506e-06,3.824236938501377e-06
43831,1.1189533873363648e-06,1.4604346296214657e-06
43832,1.1189533873363648e-06,1.4604346296214657e-06
52071,8.409282274791298e-07,1.3667571412646358e-06
52072,8.409282274791298e-07,1.3667571412646358e-06
52073,8.409282274791298e-07,1.3667571412646358e-06
52074,8.409282274791298e-07,1.3667571412646358e-06
52075,8.409282274791298e-07,1.3667571412646358e-06
52076,8.409282274791298e-07,1.3667571412646358e-06
52077,8.409282274791298e-07,1.3667571412646358e-06
52078,1.803809027710621e-06,2.6193608835845645e-06
52079,1.803809027710621e-06,2.6193608835845645e-06
52080,1.9542151928235544e-06,2.843543301092883e-06
52081,1.803809027710621e-06,2.6193608835845645e-06
7974,1.5525804015532065e-06,2.3509750801609446e-06
52086,1.2648567391216227e-06,1.5906397187477013e-06
52087,1.7819085379426282e-06,2.5757133504626745e-06
23317,9.456472023834175e-07,1.4995596833838342e-06
38169,3.0613351095668103e-06,5.277731491693666e-06
52091,1.8223838513260987e-06,4.370233268417073e-06
14627,1.7754415119399568e-06,2.884038019497958e-06
52101,1.7754415119399568e-06,2.884038019497958e-06
55087,4.451862448674946e-06,7.828495622773967e-06
37629,1.174366189559676e-06,1.7768125923307077e-06
56478,1.051012489525336e-06,1.6223030835323303e-06
56479,1.051012489525336e-06,1.6223030835323303e-06
50869,2.9415016129139355e-06,4.51545944474205e-06
63018,2.9415016129139355e-06,4.51545944474205e-06
75275,9.960089121899266e-07,1.2450303077611534e-06
75276,9.960089121899266e-07,1.2450303077611534e-06
24520,7.175863272973717e-07,9.844222682024175e-07
38901,1.2600146250426172e-06,1.4724605486837503e-06
38902,1.2600146250426172e-06,1.4724605486837503e-06
51873,3.07860169111841e-06,4.3893655420781155e-06
51874,1.2881065431606541e-06,1.8137010755446215e-06
51875,1.2881065431606541e-06,1.8137010755446215e-06
29911,1.04011983838713e-06,1.6179024651707211e-06
52106,4.743731723876456e-05,2.0030555180411128e-05
52107,5.726201975697532e-07,7.474533644712915e-07
52108,5.726201975697532e-07,7.474533644712915e-07
706,4.557470634590622e-07,6.138882495466304e-07
21846,1.838233873661414e-06,2.522496034617021e-06
23143,1.388728735721257e-06,1.7045288872594265e-06
52109,1.388728735721257e-06,1.7045288872594265e-06
32779,9.446445976980113e-07,1.4244656192086752e-06
40919,8.059235892229007e-07,1.1049628220335891e-06
40920,8.059235892229007e-07,1.1049628220335891e-06
40921,8.059235892229007e-07,1.1049628220335891e-06
41068,1.1067614881728646e-06,1.6281717553539129e-06
42297,6.070459556526356e-06,9.682714264200797e-06
42318,2.2593793634924634e-06,2.7858001134750126e-06
42319,2.2593793634924634e-06,2.7858001134750126e-06
35013,1.1551792347630683e-06,1.5954487637296183e-06
44182,5.642439300075374e-07,7.752367504593332e-07
44183,5.642439300075374e-07,7.752367504593332e-07
6029,2.030723436484421e-06,2.9494441391749663e-06
20593,1.1102333026289189e-06,1.3501227888557365e-06
43437,1.4685669814666103e-06,2.5876614081770278e-06
46056,2.2169600763763348e-06,2.438856675730428e-06
46057,9.630121868762572e-07,1.154124020147413e-06
41625,1.9061478167611098e-06,3.703443912395941e-06
52118,4.576042678229911e-06,9.0693081201944e-06
52119,4.124824182891151e-06,8.396760867669443e-06
52120,3.269340062419727e-06,6.681911600818405e-06
52121,4.124824182891151e-06,8.396760867669443e-06
52122,1.0659311740310853e-06,1.865587819867981e-06
35754,7.920112162812618e-07,1.20574791917859e-06
52123,1.008170244892746e-06,1.6090099820691693e-06
52124,3.8717518921441535e-06,5.2654025859151505e-06
18359,1.3418294247695045e-05,3.123863366238063e-05
33709,1.2469203136168293e-06,1.7497181122254745e-06
34149,3.4005522908304214e-06,5.211646936062059e-06
35575,1.1308693615590366e-06,1.9110568652137063e-06
46705,8.072817316245486e-07,1.13247641313544e-06
52126,5.59496851678379e-07,7.721708014797722e-07
52127,1.2166798664695785e-06,1.4618561685308018e-06
52128,2.823944427044182e-06,5.057322280651106e-06
35505,1.0778706329427053e-05,1.6236148840166132e-05
52129,1.5008557657931033e-06,2.416448760214616e-06
52133,2.4562037453677908e-05,4.2146262479481644e-05
24949,9.703314839379556e-07,1.3054315038376924e-06
27211,1.8647721665043183e-06,2.7067035171839347e-06
36312,6.618297342211129e-06,9.177268311314815e-06
49591,9.703314839379556e-07,1.3054315038376924e-06
49592,9.703314839379556e-07,1.3054315038376924e-06
49593,9.703314839379556e-07,1.3054315038376924e-06
16527,2.1457312984058587e-06,3.9144147650567904e-06
714,1.1029336968993731e-06,1.6410718645107808e-06
13771,5.397451302146734e-07,7.632231322077156e-07
13772,1.5925882860051149e-06,2.332500054765947e-06
13773,9.466007852940133e-07,1.2705302775167316e-06
13774,6.644745583366855e-05,2.564022110457058e-05
52158,6.764479003873106e-05,3.556156267912034e-05
52182,2.9219961987686635e-06,3.7788066018726644e-06
52205,9.304090063187573e-06,7.822181627453258e-06
52206,1.8448507416458927e-06,2.181387120936112e-06
52207,1.8448507416458927e-06,2.181387120936112e-06
52208,1.8448507416458927e-06,2.181387120936112e-06
52209,1.8448507416458927e-06,2.181387120936112e-06
52210,3.0977136161707363e-06,3.478949127881493e-06
52211,3.0977136161707363e-06,3.478949127881493e-06
52212,5.061554235175913e-06,5.275275854756786e-06
52213,1.8448507416458927e-06,2.181387120936112e-06
52214,1.8448507416458927e-06,2.181387120936112e-06
52215,1.8448507416458927e-06,2.181387120936112e-06
62373,9.966175858959555e-06,9.430907586533474e-06
34136,7.116800446929041e-06,7.0109294654535435e-06
64184,3.899433732596631e-06,3.7494328521375037e-06
64185,3.899433732596631e-06,3.7494328521375037e-06
70093,3.899433732596631e-06,3.7494328521375037e-06
10328,1.656396795752435e-06,2.4909505798332076e-06
17337,7.169389553662606e-07,9.531790571078904e-07
24471,5.915941601218911e-07,7.689239403158287e-07
42325,1.808975510776562e-06,4.0818164797787195e-06
45377,5.915941601218911e-07,7.689239403158287e-07
45378,5.915941601218911e-07,7.689239403158287e-07
45379,7.169389553662606e-07,9.531790571078904e-07
28094,3.4131232576462484e-06,9.603087833126015e-06
36998,3.713627816426025e-06,9.725511301255295e-06
52233,1.4868849861132147e-06,2.778446677248156e-06
52234,4.6534707410739155e-06,1.629221576974012e-05
24685,3.504147554128958e-06,3.7986402423319264e-06
37697,3.052929058790198e-06,3.1260929898069703e-06
47306,3.3397500391109998e-06,3.49544973441557e-06
20226,3.37620364762597e-06,4.225271512441915e-06
45588,7.387747113259153e-07,8.898890097069671e-07
52274,5.620100495367436e-06,5.760493799608925e-06
28603,1.825728712675242e-06,2.0746836186069502e-06
36357,1.946020907488971e-06,2.191328494567458e-06
52244,1.2267828005971952e-06,1.535280545420805e-06
19945,1.194347683700556e-06,1.4705445432646316e-06
19947,1.828714387636613e-06,2.2420830857195478e-06
19948,2.85779309075812e-06,3.98859122665763e-06
39005,3.3273252133428148e-06,2.952916588795728e-06
51698,3.7664437448962645e-06,3.702563365587073e-06
52308,1.090561735586061e-05,1.2222704657044646e-05
28111,4.223943923185682e-06,4.522811519236858e-06
36572,3.4468413093197685e-06,3.371503357104827e-06
52313,3.4468413093197685e-06,3.371503357104827e-06
52314,3.4468413093197685e-06,3.371503357104827e-06
52315,3.4468413093197685e-06,3.371503357104827e-06
53956,5.702101543976062e-06,5.469679095127969e-06
54028,2.679744140419251e-05,2.6476991623124016e-05
57864,3.091425289687528e-06,2.9557099765161795e-06
19266,9.936851297307083e-07,1.2240177981633808e-06
19267,9.936851297307083e-07,1.2240177981633808e-06
19268,9.936851297307083e-07,1.2240177981633808e-06
19269,2.0441682780749605e-06,2.626791183790566e-06
19270,9.936851297307083e-07,1.2240177981633808e-06
