node,pagerank_manual,pagerank_networkx
28430,6.90328346314442e-06,8.324380603087014e-06
71516,3.948803069784082e-06,4.289259479658978e-06
1868,2.758059110750671e-06,2.8653960184056075e-06
24392,3.275516791365961e-06,3.5284727385139645e-06
24393,4.4476954585685845e-06,4.799596127024074e-06
24394,3.275516791365961e-06,3.5284727385139645e-06
24396,3.275516791365961e-06,3.5284727385139645e-06
24397,3.275516791365961e-06,3.5284727385139645e-06
24399,6.11245141767524e-06,7.29328876545166e-06
24400,4.573698439388269e-06,5.131305660282394e-06
24402,3.275516791365961e-06,3.5284727385139645e-06
24404,8.200727283036184e-06,9.31142796094793e-06
24406,5.424191749830468e-06,6.606366419286328e-06
24407,3.275516791365961e-06,3.5284727385139645e-06
28276,2.3205311276166544e-05,2.8105799367871652e-05
55659,4.584627752613022e-06,5.429137148293953e-06
55660,4.584627752613022e-06,5.429137148293953e-06
58936,3.8037767194286476e-06,4.114908445338791e-06
31832,1.0910520558409572e-05,1.2580862642221715e-05
60303,4.150158631177728e-06,4.482824544165964e-06
60304,4.169817565840664e-06,4.626951164985155e-06
56015,4.279208043126373e-06,4.900387500032635e-06
1871,5.102416445155908e-06,5.4076427954258255e-06
47741,4.453130062123733e-05,5.137543106174614e-05
60311,4.13648514812653e-06,4.697257066133926e-06
60312,4.13648514812653e-06,4.697257066133926e-06
60313,4.13648514812653e-06,4.697257066133926e-06
1872,2.758059110750671e-06,2.8653960184056075e-06
1873,2.758059110750671e-06,2.8653960184056075e-06
17423,4.286096003170335e-06,4.437922781357193e-06
58575,4.286096003170335e-06,4.437922781357193e-06
60324,6.553782912724839e-06,7.40293799159631e-06
60327,5.547121952650644e-06,6.0453945226821165e-06
1875,5.102416445155908e-06,5.4076427954258255e-06
60333,7.485607541232879e-06,8.991008459065892e-06
1880,2.758059110750671e-06,2.8653960184056075e-06
1881,3.033320576819353e-06,3.2280921046989434e-06
29690,8.419194417153587e-06,1.0209991885979015e-05
37595,6.957641106088871e-06,8.764982086985265e-06
45100,3.033320576819353e-06,3.2280921046989434e-06
50429,3.033320576819353e-06,3.2280921046989434e-06
50430,3.033320576819353e-06,3.2280921046989434e-06
50431,3.033320576819353e-06,3.2280921046989434e-06
50432,3.033320576819353e-06,3.2280921046989434e-06
50433,3.033320576819353e-06,3.2280921046989434e-06
50434,3.033320576819353e-06,3.2280921046989434e-06
50435,3.033320576819353e-06,3.2280921046989434e-06
50436,3.033320576819353e-06,3.2280921046989434e-06
50437,3.033320576819353e-06,3.2280921046989434e-06
50438,1.4237397990213422e-05,1.7019314914483546e-05
50439,3.033320576819353e-06,3.2280921046989434e-06
50440,3.033320576819353e-06,3.2280921046989434e-06
60342,4.347494029585338e-06,4.752393342984924e-06
71667,4.381668379248393e-06,5.025681796554223e-06
71668,4.381668379248393e-06,5.025681796554223e-06
1886,2.758059110750671e-06,2.8653960184056075e-06
60352,6.3962893363535155e-06,6.963604304763176e-06
1888,5.102416445155908e-06,5.4076427954258255e-06
1889,5.102416445155908e-06,5.4076427954258255e-06
34294,4.026671311856434e-06,4.199532755612483e-06
60441,7.721799668595176e-06,9.517315491004344e-06
60442,7.721799668595176e-06,9.517315491004344e-06
34505,8.27268392570865e-06,9.06172855141411e-06
49719,5.00668363558943e-06,5.8214921135285746e-06
60444,4.430394310230315e-06,5.08495058297526e-06
60445,4.430394310230315e-06,5.08495058297526e-06
60446,4.430394310230315e-06,5.08495058297526e-06
46913,3.034044785037061e-06,3.1477992186187932e-06
13129,7.904186789692999e-06,9.08425080461146e-06
60459,3.4824742855834337e-06,3.6416684828609955e-06
23205,4.526093088158477e-06,4.698287862657891e-06
60461,3.914420176477386e-06,4.165965543789724e-06
23301,6.466107417293334e-06,6.895286206251546e-06
50019,8.075594239536126e-06,8.940789233477308e-06
50020,4.537604480457649e-06,4.861345219252207e-06
50021,7.969775555501953e-06,8.8575975243876e-06
28167,1.1543173744645616e-05,1.3070321553477454e-05
29335,1.3395674168781476e-05,1.5107379086689387e-05
60484,9.645420619173904e-06,1.0859753050883484e-05
60485,7.4964076373550275e-06,8.424570390506533e-06
60489,4.5486812811325e-06,4.654635539506284e-06
60501,4.5773722639110545e-06,4.750466909499499e-06
60502,6.32338888965669e-06,6.621270482445682e-06
60503,6.32338888965669e-06,6.621270482445682e-06
55796,4.583690927632773e-06,5.136813232467583e-06
55797,3.602242128120891e-06,3.946306609353249e-06
55798,3.602242128120891e-06,3.946306609353249e-06
55800,4.583690927632773e-06,5.136813232467583e-06
60530,1.2624248991288985e-05,1.2858332931632737e-05
60531,5.219960913513787e-06,5.521550730207374e-06
59911,3.93816520112176e-06,4.59848668787525e-06
60533,1.449315062936009e-05,1.7939285654363294e-05
60534,5.99138289874938e-06,7.810402994724356e-06
60535,3.93816520112176e-06,4.59848668787525e-06
60536,3.93816520112176e-06,4.59848668787525e-06
60540,4.820148359614191e-06,5.361623870988897e-06
58449,4.7418923737338774e-06,5.3327028192474115e-06
60541,6.4078693618600716e-06,6.667647444437163e-06
53957,8.42500461862003e-06,9.245286908391387e-06
60559,7.798945928548305e-06,7.173184275237974e-06
51699,6.258692128753775e-06,6.927012211780994e-06
51700,3.914334794348547e-06,4.384765434760776e-06
1923,3.6294631178374493e-06,3.8850935651626885e-06
1924,2.758059110750671e-06,2.8653960184056075e-06
60618,5.731369836310444e-06,7.011674117064212e-06
60619,9.031366084435678e-06,1.1198474405156469e-05
60620,5.731369836310444e-06,7.011674117064212e-06
24937,4.052708988532272e-06,4.469785436925759e-06
24938,4.72145460206938e-06,5.784694821835919e-06
24939,4.72145460206938e-06,5.784694821835919e-06
24940,4.72145460206938e-06,5.784694821835919e-06
43337,3.5647692495866884e-06,3.885197182149788e-06
60625,1.3375501276738578e-05,1.7190313134142977e-05
60626,1.3375501276738578e-05,1.7190313134142977e-05
1932,2.758059110750671e-06,2.8653960184056075e-06
1944,2.758059110750671e-06,2.8653960184056075e-06
53013,7.1937247542504355e-06,9.278652817572422e-06
60639,6.8528768497252544e-06,8.903618596565003e-06
60640,6.8528768497252544e-06,8.903618596565003e-06
60641,6.8528768497252544e-06,8.903618596565003e-06
60642,6.8528768497252544e-06,8.903618596565003e-06
47588,3.829305509534269e-06,3.801520148448061e-06
60643,7.64301478862569e-06,8.240604051811262e-06
60645,1.906371515117214e-05,1.7664722957841564e-05
16428,4.050963859926686e-06,4.396510836482698e-06
60654,4.331680282687883e-06,5.0726770230098865e-06
71680,3.5784547337030896e-06,3.9637292308524245e-06
71681,3.737980107179328e-06,4.097334866692823e-06
1948,2.758059110750671e-06,2.8653960184056075e-06
9725,3.226930577631717e-06,3.373845373809651e-06
1951,8.904716486261346e-06,1.1171642149535445e-05
71438,2.166237162186836e-05,2.14153665163418e-05
71682,8.904716486261346e-06,1.1171642149535445e-05
71683,8.904716486261346e-06,1.1171642149535445e-05
1952,2.758059110750671e-06,2.8653960184056075e-06
1957,6.721101035030591e-06,7.827432595025887e-06
24989,4.662380764348863e-06,5.54976780830317e-06
1959,2.758059110750671e-06,2.8653960184056075e-06
1966,2.758059110750671e-06,2.8653960184056075e-06
1969,2.758059110750671e-06,2.8653960184056075e-06
25003,4.15522028057682e-06,4.336320047240736e-06
60658,1.6081334335397848e-05,1.868858553105604e-05
1977,2.758059110750671e-06,2.8653960184056075e-06
37609,3.161148626568733e-06,3.371218869659873e-06
37611,8.171779522688802e-06,1.0607041483795842e-05
37612,3.161148626568733e-06,3.371218869659873e-06
37614,5.505505960973959e-06,5.9134656466800915e-06
60222,3.3103372386301875e-06,3.4709068901246827e-06
1982,2.758059110750671e-06,2.8653960184056075e-06
60663,8.89549810511113e-06,9.84348599674166e-06
31040,5.001133857806306e-06,5.415442935803613e-06
1987,2.758059110750671e-06,2.8653960184056075e-06
1988,2.758059110750671e-06,2.8653960184056075e-06
60668,2.4729962596917303e-05,2.2333695591983157e-05
60669,2.7074319931322532e-05,2.4875942369003376e-05
1992,2.758059110750671e-06,2.8653960184056075e-06
25036,3.7240788087608082e-06,4.213353027333408e-06
25038,4.192950275641865e-06,4.721802382737451e-06
25039,3.7240788087608082e-06,4.213353027333408e-06
37180,4.30862052782524e-06,5.229023917636725e-06
37181,4.30862052782524e-06,5.229023917636725e-06
21586,3.252208101711146e-06,3.4074611439408463e-06
1997,8.704097441350285e-06,1.0007158739530043e-05
25053,2.975662543214699e-06,3.134864875285952e-06
25054,3.724558917333365e-06,3.997954239290347e-06
36310,4.796684854705676e-06,5.47056831787099e-06
36311,2.016813622452282e-05,1.8578049987522196e-05
1999,2.758059110750671e-06,2.8653960184056075e-06
2001,2.758059110750671e-06,2.8653960184056075e-06
2002,2.758059110750671e-06,2.8653960184056075e-06
2005,2.758059110750671e-06,2.8653960184056075e-06
2007,2.758059110750671e-06,2.8653960184056075e-06
33807,4.485862893823277e-06,5.074959062801114e-06
42896,3.2148632046919415e-06,3.4768563346232163e-06
49072,4.485862893823277e-06,5.074959062801114e-06
2010,3.5615308814232025e-06,3.911866817680422e-06
25075,3.785508183788728e-06,4.074748283232548e-06
46656,9.618386906639079e-06,1.0915541002479905e-05
2011,2.758059110750671e-06,2.8653960184056075e-06
2018,2.758059110750671e-06,2.8653960184056075e-06
2020,2.758059110750671e-06,2.8653960184056075e-06
2021,2.758059110750671e-06,2.8653960184056075e-06
25090,3.6642427304366508e-06,4.039627941184172e-06
25091,3.6642427304366508e-06,4.039627941184172e-06
23336,3.308792694585564e-06,3.4512727960845304e-06
34131,1.2298448898677278e-05,1.2839834919276521e-05
49213,3.308792694585564e-06,3.4512727960845304e-06
56737,3.308792694585564e-06,3.4512727960845304e-06
56738,3.308792694585564e-06,3.4512727960845304e-06
56739,4.354173701122404e-06,4.661874282039294e-06
51472,5.042575428749732e-06,6.045374260819284e-06
51473,5.042575428749732e-06,6.045374260819284e-06
51474,5.042575428749732e-06,6.045374260819284e-06
60703,3.9491411281117365e-06,4.202282063407712e-06
60704,6.900112252471758e-06,7.569605559567256e-06
60705,6.900112252471758e-06,7.569605559567256e-06
60706,6.900112252471758e-06,7.569605559567256e-06
60707,3.700722508413621e-06,3.7796374558097586e-06
60721,4.68240348853007e-06,5.27970864056838e-06
19552,5.990190045166746e-06,6.501777388821989e-06
54211,3.652924951846708e-06,3.953280685777275e-06
60762,4.887896119146701e-06,4.905072917534664e-06
60763,5.263748557799846e-06,5.424504407425776e-06
60764,3.2340060581741696e-05,2.487093335537134e-05
60791,5.824531984170907e-06,6.459453682312553e-06
27760,2.9471182364916194e-06,3.0660021388721846e-06
27761,5.291475570896844e-06,5.608248915892404e-06
60795,6.6858386566255474e-06,8.03248522758431e-06
60796,6.6858386566255474e-06,8.03248522758431e-06
58259,3.834234494581199e-06,4.199349436596024e-06
58260,3.834234494581199e-06,4.199349436596024e-06
58261,3.834234494581199e-06,4.199349436596024e-06
58262,3.834234494581199e-06,4.199349436596024e-06
58263,3.834234494581199e-06,4.199349436596024e-06
16998,6.82496848529288e-06,7.228838914697031e-06
60827,3.8038028989137593e-06,4.100917870539313e-06
59664,6.071692618182465e-06,6.9605408966499265e-06
31592,2.944838460160546e-06,3.0660639347143986e-06
31593,1.228658037177368e-05,1.4006823899411939e-05
31595,2.944838460160546e-06,3.0660639347143986e-06
31597,2.944838460160546e-06,3.0660639347143986e-06
31598,2.944838460160546e-06,3.0660639347143986e-06
31600,2.944838460160546e-06,3.0660639347143986e-06
8191,5.366359929343299e-06,5.7259948457935705e-06
24923,3.0220025949380703e-06,3.183748068773352e-06
25180,3.0220025949380703e-06,3.183748068773352e-06
34496,3.0220025949380703e-06,3.183748068773352e-06
36282,3.0220025949380703e-06,3.183748068773352e-06
36283,3.0220025949380703e-06,3.183748068773352e-06
36285,3.0220025949380703e-06,3.183748068773352e-06
36286,3.0220025949380703e-06,3.183748068773352e-06
36287,4.194181262140682e-06,4.454871457283462e-06
36288,3.0220025949380703e-06,3.183748068773352e-06
36289,3.0220025949380703e-06,3.183748068773352e-06
36290,3.803455039739813e-06,4.031163661113425e-06
36291,7.278101986786858e-06,8.359637676262431e-06
36293,3.0220025949380703e-06,3.183748068773352e-06
36294,3.0220025949380703e-06,3.183748068773352e-06
36295,3.0220025949380703e-06,3.183748068773352e-06
36296,5.3663599293432955e-06,5.7259948457935705e-06
36297,3.0220025949380703e-06,3.183748068773352e-06
36298,3.0220025949380703e-06,3.183748068773352e-06
36299,5.3663599293432955e-06,5.7259948457935705e-06
36300,3.0220025949380703e-06,3.183748068773352e-06
36302,3.2044595947949783e-06,3.3928686909581297e-06
36303,3.803455039739813e-06,4.031163661113425e-06
36304,3.0220025949380703e-06,3.183748068773352e-06
36305,3.0220025949380703e-06,3.183748068773352e-06
36306,3.0220025949380703e-06,3.183748068773352e-06
36307,3.0220025949380703e-06,3.183748068773352e-06
42298,3.587113560104789e-06,3.781099797810115e-06
42299,3.587113560104789e-06,3.781099797810115e-06
43652,3.481379368570086e-06,3.712722914089507e-06
43653,3.481379368570086e-06,3.712722914089507e-06
48743,2.996686642623732e-06,3.130759617851901e-06
48744,2.996686642623732e-06,3.130759617851901e-06
54777,7.078612807520487e-06,8.35857165023903e-06
55185,3.242553418632697e-06,3.4213477685016055e-06
41918,3.4841636749330167e-06,3.6154183052713317e-06
60839,3.4244358742053166e-06,3.503197712221701e-06
18192,2.8431615418801675e-06,2.957409571796197e-06
26177,2.8431615418801675e-06,2.957409571796197e-06
26178,2.8431615418801675e-06,2.957409571796197e-06
26179,9.035259803468209e-06,1.1416997861899478e-05
33364,5.2268548740240476e-06,5.5451671370890685e-06
42309,2.988549274785632e-06,3.1082095560025213e-06
43025,3.3660120051381497e-06,3.551898730226966e-06
34147,3.85420514620332e-06,4.129255975620023e-06
45942,2.9597422476804138e-06,3.091100653667054e-06
45943,2.9597422476804138e-06,3.091100653667054e-06
45944,3.185634114341226e-05,3.675006727382119e-05
45946,2.9597422476804138e-06,3.091100653667054e-06
47083,3.0844175924359652e-06,3.247607025831373e-06
35841,6.687567224667538e-06,7.615977352145254e-06
47765,3.614894105541249e-06,3.961518036193282e-06
47766,3.614894105541249e-06,3.961518036193282e-06
49920,3.147527490334693e-06,3.3525541684831125e-06
7548,5.441562855135943e-06,5.806192016565965e-06
55269,4.214974408431459e-06,4.563679031782964e-06
59364,3.340661458296822e-06,3.6038787468479474e-06
60851,3.7323405866962203e-06,4.0130798460739524e-06
60852,3.7323405866962203e-06,4.0130798460739524e-06
60853,3.7323405866962203e-06,4.0130798460739524e-06
60854,3.7323405866962203e-06,4.0130798460739524e-06
60855,3.7323405866962203e-06,4.0130798460739524e-06
60856,3.7323405866962203e-06,4.0130798460739524e-06
60857,3.7323405866962203e-06,4.0130798460739524e-06
10199,4.479157758444729e-06,4.522403434981929e-06
34009,4.479157758444729e-06,4.522403434981929e-06
36346,9.16787242725527e-06,9.606896989022368e-06
60860,5.793770004074136e-06,7.049207187106082e-06
60861,5.793770004074136e-06,7.049207187106082e-06
41827,4.926297813986268e-06,5.337682570881834e-06
60864,4.1448453691845255e-06,4.490266978541762e-06
30396,3.9285433913916334e-06,4.373571683251511e-06
30397,5.041636542988941e-06,5.731099766417051e-06
30399,3.9285433913916334e-06,4.373571683251511e-06
61379,3.6680360891670267e-06,3.888463225749482e-06
63471,3.403230217721601e-06,3.654827938347196e-06
63495,5.124517778121779e-06,6.0243391522921965e-06
63496,5.124517778121779e-06,6.0243391522921965e-06
56286,4.384084383186413e-06,4.7289596361831426e-06
65097,5.144889175646666e-06,5.504650860594891e-06
66784,9.168881781833283e-06,1.0644386755738694e-05
69302,6.90721517396539e-06,8.453677930778573e-06
69577,4.516517823709196e-06,5.008506607134844e-06
69882,4.10542064272922e-06,4.484700164896281e-06
47442,3.405117998066885e-06,3.6432840616685606e-06
47444,3.405117998066885e-06,3.6432840616685606e-06
47445,3.405117998066885e-06,3.6432840616685606e-06
60872,5.315549979868489e-06,6.339913128638944e-06
60873,5.315549979868489e-06,6.339913128638944e-06
60874,5.315549979868489e-06,6.339913128638944e-06
60875,5.315549979868489e-06,6.339913128638944e-06
60876,5.315549979868489e-06,6.339913128638944e-06
60878,4.535021722893365e-06,5.055916728774182e-06
60879,8.035150424705342e-06,1.0440216897394598e-05
60880,8.035150424705342e-06,1.0440216897394598e-05
60881,8.035150424705342e-06,1.0440216897394598e-05
60882,8.035150424705342e-06,1.0440216897394598e-05
60883,8.035150424705342e-06,1.0440216897394598e-05
56234,4.18815099466672e-06,4.917787830412356e-06
65272,4.18815099466672e-06,4.917787830412356e-06
41829,3.98995321941831e-06,4.613683878878457e-06
60886,3.98995321941831e-06,4.613683878878457e-06
2073,2.758059110750671e-06,2.8653960184056075e-06
2388,2.992494844191194e-06,3.1196206961076294e-06
44668,3.194178731923095e-06,3.493837952044445e-06
44669,1.5110278363137625e-05,1.642567360943584e-05
44670,3.194178731923095e-06,3.493837952044445e-06
44671,3.194178731923095e-06,3.493837952044445e-06
44672,3.194178731923095e-06,3.493837952044445e-06
44673,1.1977883833140378e-05,1.6901644809849476e-05
44674,3.194178731923095e-06,3.493837952044445e-06
44675,1.0506209757034808e-05,1.2425426108458916e-05
44676,5.53853606632832e-06,6.036084729064664e-06
60888,3.6547369872126234e-06,3.901908164884007e-06
2076,2.758059110750671e-06,2.8653960184056075e-06
25472,2.992494844191194e-06,3.1196206961076294e-06
2079,2.758059110750671e-06,2.8653960184056075e-06
2081,2.758059110750671e-06,2.8653960184056075e-06
58325,3.0943719181911164e-06,3.210575507659428e-06
60892,4.651860600241762e-06,5.2663634941372405e-06
60895,5.1858464129056465e-06,5.733246710294681e-06
2087,2.758059110750671e-06,2.8653960184056075e-06
3317,4.6508944772570355e-06,5.029621412747385e-06
42251,3.5843979508389623e-06,3.938205290747303e-06
10724,3.557284136438481e-06,3.816962535443868e-06
29922,4.403409510733096e-06,4.9707556877551474e-06
60510,4.403409510733096e-06,4.9707556877551474e-06
45324,1.0338952190714712e-05,1.3112217759681065e-05
60898,7.088804089155152e-06,8.778228985908786e-06
60899,6.442121889469176e-06,6.996474657370398e-06
60901,8.663595392946281e-06,1.047250726843681e-05
60902,8.663595392946281e-06,1.047250726843681e-05
27950,5.367515947422506e-06,6.046997158667544e-06
44332,3.0140542834883627e-06,3.138938634426205e-06
55759,3.1745803284833393e-06,3.417739211297855e-06
55760,3.1745803284833393e-06,3.417739211297855e-06
45934,4.7029874051811326e-06,5.076093882115747e-06
60911,3.5308087379785217e-06,3.8049704936056375e-06
60912,3.5308087379785217e-06,3.8049704936056375e-06
3319,4.425375826825203e-06,5.323717576098261e-06
13628,4.425375826825203e-06,5.323717576098261e-06
60914,4.425375826825203e-06,5.323717576098261e-06
60915,2.0797182267674472e-05,1.834528979130402e-05
52921,9.350456795504295e-06,1.0618111770442625e-05
50412,3.7662162391797634e-06,4.093308656509061e-06
19452,4.4494249535766316e-06,4.828371736587952e-06
28966,4.033590541361764e-06,4.356567460281588e-06
48610,4.033590541361764e-06,4.356567460281588e-06
53941,3.3245068897213417e-06,3.46998524376942e-06
29558,3.9101436532777395e-06,4.186102486724304e-06
56371,5.4209965686822695e-06,5.7135212229270705e-06
36962,4.375628962415536e-06,4.6215445427426935e-06
18859,4.843758301730048e-06,4.805582691203836e-06
60945,3.6213745425359295e-06,3.857272330908328e-06
61549,5.711883891101601e-06,5.995088208439639e-06
69497,4.1173011424551435e-06,4.410870685325167e-06
69498,4.1173011424551435e-06,4.410870685325167e-06
75396,5.2972096139660215e-06,6.047408261708426e-06
75397,5.2972096139660215e-06,6.047408261708426e-06
55897,4.16231009397559e-06,4.5481613478553e-06
55898,5.341640071580677e-06,5.882003399822446e-06
56560,4.516267932280584e-06,4.9500913604919206e-06
56561,4.516267932280584e-06,4.9500913604919206e-06
2122,4.23702159847713e-06,4.960942458990591e-06
11285,6.959789987246106e-06,7.99255701538326e-06
49407,4.23702159847713e-06,4.960942458990591e-06
41946,3.228918711999043e-06,3.4201958197083466e-06
12515,3.487441194902222e-06,3.715901302533875e-06
53873,3.6032085676820503e-06,3.819015071285493e-06
60954,8.871259837439292e-06,1.0621174631966716e-05
2125,2.758059110750671e-06,2.8653960184056075e-06
30688,5.483536801675698e-06,6.480078476605989e-06
42644,3.66597942309375e-06,3.859697056418499e-06
48693,5.54892324507262e-06,6.246879864973425e-06
60960,3.475113228592827e-05,3.4186453407113925e-05
60964,6.046685344097253e-06,6.2745381501589994e-06
60959,4.319210824116152e-06,4.591194190794122e-06
2129,2.758059110750671e-06,2.8653960184056075e-06
2131,2.758059110750671e-06,2.8653960184056075e-06
2132,2.758059110750671e-06,2.8653960184056075e-06
25685,3.539511555552414e-06,3.71281161074568e-06
2133,2.758059110750671e-06,2.8653960184056075e-06
2134,2.758059110750671e-06,2.8653960184056075e-06
2135,2.758059110750671e-06,2.8653960184056075e-06
25151,3.6764395229996773e-06,3.8743676419032865e-06
60969,4.159727100822492e-06,4.597606787914484e-06
36131,3.4038453241528907e-06,3.7002515282516445e-06
55397,4.800015067567071e-06,5.9096024383327415e-06
55398,4.800015067567071e-06,5.9096024383327415e-06
55399,4.800015067567071e-06,5.9096024383327415e-06
55400,4.800015067567071e-06,5.9096024383327415e-06
57562,6.093306038464048e-06,6.716959342069246e-06
59170,3.655464443089443e-06,4.034952890741765e-06
59171,3.655464443089443e-06,4.034952890741765e-06
59172,3.655464443089443e-06,4.034952890741765e-06
60970,9.980544726248193e-06,1.0779589131739716e-05
2141,2.758059110750671e-06,2.8653960184056075e-06
60979,5.10348006206268e-06,5.444523727634779e-06
60980,5.10348006206268e-06,5.444523727634779e-06
25281,1.1224920411517714e-05,1.4152551894546464e-05
57668,3.4467542757233852e-06,3.5589561994888835e-06
60982,5.4805504468874226e-06,6.417387189397066e-06
60983,5.553175229344483e-06,6.4133465537871476e-06
60990,4.73199281431962e-06,4.752374521721547e-06
60998,5.9752212196488315e-06,7.281867589193854e-06
60999,5.9752212196488315e-06,7.281867589193854e-06
45597,3.3275280732640197e-06,3.54206389180233e-06
57229,3.6964386764935686e-06,3.8734333197795146e-06
61003,5.328743398478362e-06,5.692323572104294e-06
61004,5.977014902032536e-06,7.71093970934341e-06
39393,5.477189916048733e-06,5.843307636851781e-06
25791,3.2568979661396657e-06,3.38796849726171e-06
53146,4.802551515017273e-06,5.364989642778857e-06
56126,3.6027863205083557e-06,4.001692360146741e-06
61009,3.987594888910291e-06,4.346285772949608e-06
61010,2.4251852815502792e-05,2.2787331832631875e-05
61015,2.7538839053353184e-05,2.690729436211922e-05
63769,4.502549714571011e-06,4.968005545443852e-06
30080,3.2439288291227934e-06,3.4379646557797423e-06
47986,3.2439288291227934e-06,3.4379646557797423e-06
47987,3.2439288291227934e-06,3.4379646557797423e-06
47988,3.2439288291227934e-06,3.4379646557797423e-06
47989,6.19937678310321e-06,6.8016483903459425e-06
47990,3.2439288291227934e-06,3.4379646557797423e-06
47991,3.2439288291227934e-06,3.4379646557797423e-06
47992,3.2439288291227934e-06,3.4379646557797423e-06
61020,5.093635478537591e-06,5.5913557535872635e-06
21652,1.4258750082019245e-05,1.681217824771445e-05
59180,3.916851434593449e-06,4.235444156119184e-06
17416,3.115289024259921e-06,3.349140468428226e-06
25834,1.0754603285493866e-05,1.3541469912073511e-05
51868,7.326612817077425e-06,9.01120863324511e-06
51869,1.958023976089431e-05,2.1144076946736898e-05
58188,3.5864481256829085e-06,3.873008059269564e-06
58189,3.5864481256829085e-06,3.873008059269564e-06
58190,3.5864481256829085e-06,3.873008059269564e-06
58191,3.5864481256829085e-06,3.873008059269564e-06
58691,4.768837229488499e-06,5.280964993382154e-06
25829,3.468334652528971e-06,3.866884735514147e-06
25830,3.468334652528971e-06,3.866884735514147e-06
25831,3.468334652528971e-06,3.866884735514147e-06
25832,3.6901077144771937e-06,4.123590802842519e-06
25833,3.6901077144771937e-06,4.123590802842519e-06
40139,3.6901077144771937e-06,4.123590802842519e-06
40143,3.6901077144771937e-06,4.123590802842519e-06
51870,5.851785201352738e-06,6.831844231059997e-06
56522,4.246224947808496e-06,4.767747992208327e-06
61027,3.468334652528971e-06,3.866884735514147e-06
61028,3.991103195872473e-06,4.480353113931149e-06
61029,3.991103195872473e-06,4.480353113931149e-06
61030,8.410504166046389e-06,1.0533985613134892e-05
61031,3.468334652528971e-06,3.866884735514147e-06
58154,5.174184964592581e-06,5.6728837237091435e-06
40846,1.3219934096197125e-05,1.551761891530793e-05
57001,5.334462320126572e-06,6.128869931475815e-06
61043,4.444578280913169e-06,5.1125433284011e-06
7091,3.1602186739624362e-06,3.3222342616535077e-06
26091,3.1602186739624362e-06,3.3222342616535077e-06
33386,4.041464494965256e-06,4.277369562696663e-06
53699,4.041464494965256e-06,4.277369562696663e-06
56440,6.405666068101546e-06,6.988256657583235e-06
26756,4.537906424717917e-06,5.1134690787021896e-06
44164,3.506587526873762e-06,3.8493474046108956e-06
33716,3.1561950109879727e-06,3.3264384314589472e-06
60758,3.3447621175772503e-06,3.588701521779814e-06
60759,3.3447621175772503e-06,3.588701521779814e-06
61046,5.433956780624857e-06,6.404180117323267e-06
54857,7.345439318485461e-06,8.447834238648137e-06
61050,6.133142319309416e-06,6.984187717831907e-06
61051,1.0651251042026167e-05,1.2285044252012833e-05
61052,1.0651251042026167e-05,1.2285044252012833e-05
51857,4.332749866249057e-06,4.743614713602471e-06
54585,4.332749866249057e-06,4.743614713602471e-06
54586,4.332749866249057e-06,4.743614713602471e-06
55594,3.135925315871991e-06,3.3102197078100393e-06
55595,3.135925315871991e-06,3.3102197078100393e-06
55596,3.135925315871991e-06,3.3102197078100393e-06
25901,1.1822085708944687e-05,1.3215246171376122e-05
61055,3.4058819788336955e-06,3.654889403118926e-06
61056,3.4058819788336955e-06,3.654889403118926e-06
61057,3.4058819788336955e-06,3.654889403118926e-06
39388,3.0467169601623145e-06,3.2134660719983453e-06
39389,3.0467169601623145e-06,3.2134660719983453e-06
8668,5.471947983219106e-06,6.355357262517164e-06
44591,6.68483165889861e-06,7.694644530053214e-06
47681,3.059572722577209e-06,3.242318655464699e-06
37506,3.1909805586256863e-06,3.344215147404454e-06
38981,4.092591417124303e-06,4.423362113107542e-06
45175,9.631956972967919e-06,1.17011357950454e-05
61070,1.4743605535115034e-05,2.0427444940945663e-05
55920,3.873679136207042e-06,4.204383088347445e-06
25942,3.3098815818824333e-06,3.5431328950402874e-06
58855,8.198165133536494e-06,1.0094187813551666e-05
60210,4.29905016452973e-06,4.690298066764363e-06
60233,3.483471032993885e-06,3.7397016881146376e-06
60553,7.222532339302351e-06,8.471722479148096e-06
59616,5.343135476530496e-06,5.887935707265939e-06
21585,6.138847664804013e-06,6.621098167149017e-06
61077,3.794490330398789e-06,4.078851390128798e-06
61078,3.794490330398789e-06,4.078851390128798e-06
61079,3.794490330398789e-06,4.078851390128798e-06
61080,3.794490330398789e-06,4.078851390128798e-06
61081,3.794490330398789e-06,4.078851390128798e-06
61084,1.1488754757015998e-05,1.4458465034763623e-05
61085,9.14439742261077e-06,1.1916218257743404e-05
61091,3.0993394616928394e-05,2.9246974466732212e-05
25959,4.559498500478387e-06,5.228532596271354e-06
25960,4.559498500478387e-06,5.228532596271354e-06
61108,1.2259692523941944e-05,1.4157225635652733e-05
60623,5.2352478916537354e-06,6.033505943011694e-06
61092,3.885686585244752e-06,4.233251100716359e-06
61116,3.833965485357095e-06,4.32525393602372e-06
61117,3.833965485357095e-06,4.32525393602372e-06
61118,3.833965485357095e-06,4.32525393602372e-06
7393,7.764599065944324e-06,8.750139415478442e-06
61119,8.828978605284228e-06,1.1391724988276921e-05
61120,4.805412140413181e-06,5.64517114541224e-06
20816,4.78133972354523e-06,5.0599867452880585e-06
46125,4.78133972354523e-06,5.0599867452880585e-06
46126,3.239024769803609e-06,3.401345598126636e-06
46127,3.239024769803609e-06,3.401345598126636e-06
